1.229417604568257216e+00,1.212983868578883850e+00
1.080580589834650773e+00,4.065316192357019132e-01
1.338853818952949526e+00,1.026434819426455425e+00
1.223253863411445819e+00,6.282746245248189698e-01
8.650207653051278367e-01,1.135208689146018468e+00
9.879908753134146737e-01,1.368659941965494786e+00
3.670891104750670930e-01,4.924554474928737879e-01
1.077028300434199393e+00,1.109718399138362122e+00
8.329832553445073451e-01,8.334830940301020119e-01
1.110352065167683255e+00,1.369951133124457154e+00
8.986874684294184901e-01,5.421273114326561338e-01
7.951991653539960403e-01,1.384903615196851234e+00
1.261685694705863670e+00,1.215878162005695762e+00
1.098749900027439885e+00,1.426259377643580573e+00
1.264281079418853704e+00,1.364632764839010637e+00
8.802374090560843856e-01,1.411037724198446419e+00
1.249721958463697824e+00,9.619956903679561799e-01
1.217395974673630032e+00,8.802621480287593503e-01
5.960562895836234443e-01,6.396525447390810637e-01
1.313020890635661742e+00,1.143221695176515285e+00
1.436569368460163476e+00,9.326839807742470789e-01
1.014406569534209712e+00,1.061788447659542722e+00
5.390786349834534308e-01,1.230598861576248870e+00
1.138854477222672967e+00,1.005024326355034470e+00
1.260659642350844489e+00,1.283686671843874416e+00
9.625195937151437287e-01,1.474272577509721849e+00
1.335671545066823063e+00,1.031579319082599921e+00
1.024649347781180664e+00,1.391420719360895175e+00
1.116138043660407808e+00,1.349141214994199034e+00
1.152134908832733950e+00,6.803617896991458469e-01
1.164649786999325087e+00,7.700974443066954667e-01
1.260365380452779904e+00,5.347023941025019766e-01
1.326249128383226283e+00,6.318588470498971432e-01
1.141198253483896252e+00,9.905343650514808473e-01
1.225723129940506695e+00,1.162694594607091680e+00
7.502364085315283981e-01,4.560896161515749503e-01
1.363887696068610600e+00,9.030207190069057255e-01
1.457230245192874918e+00,1.020897889159315675e+00
1.414694087939182943e+00,1.105530500642118552e+00
1.274547449893250084e+00,1.042499115615255212e+00
1.028863016677547426e+00,1.372994272943463878e+00
1.327542668491982880e+00,4.467673895179196664e-01
7.282217666068395712e-01,4.809002243927992248e-01
7.792424063432041859e-01,8.817375371807006923e-01
1.007447894993797721e+00,7.327894931531330203e-01
7.575900089575562379e-01,1.150493835937968834e+00
6.429362356480763374e-01,6.989788749044035798e-01
1.248071778874756621e+00,8.280418952051709081e-01
1.149935245708975762e+00,1.060350511795201900e+00
8.035068367577992143e-01,6.051194664900966247e-01
1.600543899652751900e+00,6.005794499908011508e-01
1.334456590225111317e+00,9.602583241677159487e-01
1.625737367404290978e+00,6.588869676124058383e-01
6.608161326013428649e-01,1.174317411687683554e+00
1.033600946076636884e+00,8.545155163165010226e-01
1.458782782736086858e+00,1.099511034033577861e+00
7.084731605449260394e-01,7.223065939679833569e-01
1.230757475882696461e+00,1.257029013855992972e+00
1.303483035144237689e+00,6.940281852183182165e-01
1.008058565345986146e+00,9.502169760504407536e-01
1.513881720816300680e+00,9.592279487024076845e-01
9.738138668944632537e-01,1.251453853056426757e+00
1.393099697222997424e+00,8.245363422083256122e-01
1.218402408036235451e+00,1.183776319704389568e+00
8.711326993723536027e-01,1.210658412811965068e+00
9.239421065937036825e-01,9.124661998400200869e-01
8.796182801267602436e-01,1.177981366735889823e+00
6.146075179968689683e-01,4.807775300835573362e-01
1.730707197513823070e+00,8.068197627401697547e-01
9.444530439560125945e-01,1.207873663148207655e+00
9.093739140667055354e-01,9.518517909542489885e-01
1.314296258033253340e+00,1.567588484372233859e+00
1.180355687142391030e+00,1.301192201049314212e+00
2.005535630311515161e-01,7.014434867996741652e-01
1.005712924700456146e+00,1.048451599406875046e+00
6.842443670118955046e-01,1.150680170065406127e+00
7.131039328484917172e-01,1.070114520863593599e+00
6.785908098783721698e-01,4.732415080290515164e-01
1.122594384077874929e+00,1.151637076216951883e+00
6.899473320163619361e-01,5.981794751987522529e-01
1.141576243478660269e+00,8.053318927628106971e-01
1.168204527484117738e+00,9.160822546204546724e-01
9.612399905419196644e-01,1.207869080329588174e+00
1.233063436232522125e+00,5.332316980033757758e-01
8.249688074124080783e-01,1.203052917073924366e+00
9.693364501171471970e-01,1.107342967769820774e+00
9.484263814484288346e-01,8.960037615342428818e-01
2.392049843761759886e-01,6.971156551631014775e-01
7.488460595662529418e-01,7.094219814017983516e-01
7.784870140303780106e-01,3.573504243455675744e-01
1.126098743715496786e+00,9.371097122181859529e-01
1.181152830074416071e+00,8.693141173613526673e-01
4.029172013120755902e-01,2.204521910046007283e-01
1.081044056096591710e+00,1.234024414503523515e+00
4.874447624550671265e-01,7.865410783070809764e-01
1.135932082408163568e+00,4.664486877990816072e-01
6.826057174314085207e-01,5.176719462089156565e-01
1.439978506662401347e+00,6.621383872556608763e-01
1.482265087245881796e+00,9.388820810256370830e-01
7.885917773949753240e-01,9.780066793366917199e-01
1.262409672127837279e+00,1.053150676775310712e+00
5.967820788107189856e-01,1.312919794197358936e+00
1.262900796457956387e+00,1.155931510958289277e+00
1.256426382796739016e+00,1.205988050756535479e+00
1.373344047581704697e+00,1.050690158664238982e+00
8.347421325468984410e-01,8.313590073057002261e-01
1.367588174377559307e+00,1.049547512059559207e+00
1.262520567123161852e+00,9.331805261580206068e-01
6.528094223192595358e-01,5.906776710411121289e-01
6.995739150317186184e-01,9.422918337036014780e-01
4.412993859616165526e-01,1.013420470951958530e+00
3.262043787465233047e-01,5.594484589084751658e-01
6.639715916285623409e-01,1.018524316404018970e+00
9.573784804758919131e-01,1.201822811399687829e+00
7.771785587334020251e-01,3.814845168376142237e-02
7.600460220498954644e-01,9.693068836451974590e-01
1.321816421334427449e+00,1.348412353210753700e+00
9.515202848425942106e-01,9.651654750910070302e-01
1.431495871598993830e+00,5.829876591713740730e-01
7.703147522402630232e-01,1.356820417656758870e+00
9.198537717474229991e-01,7.069024366665632719e-01
1.463821900083584815e+00,1.020693548981013388e+00
1.233311903680640809e+00,1.422077088720486771e+00
1.479002387345269565e+00,1.066814053024707443e+00
8.650496823641098398e-01,7.983414210909536290e-01
5.193164100656515458e-01,4.036483681752947028e-01
7.889041218922915322e-01,6.337251717460177236e-01
1.382976130746026211e+00,1.405894468916740969e+00
8.409849955865070781e-01,6.657849844172863962e-01
1.063851185403993815e+00,1.062600365646126699e+00
1.032322812439856907e+00,1.269680046880095725e+00
9.943291134375075169e-01,1.234162451045301534e+00
8.598872813765889855e-01,1.052561780138514536e+00
6.953046455792911695e-01,1.061012869402396142e+00
1.297001872652935983e+00,1.269343387521421063e+00
1.579879078796012193e+00,7.148386635309692538e-01
1.780350502607146224e+00,8.269031334639089792e-01
1.366673133534144879e+00,1.175954403195509368e+00
1.046685407970190163e+00,1.207263786087484192e+00
1.039255186366410788e+00,8.419788488343383781e-01
1.406494022859703819e+00,1.050546776450681730e+00
5.844832854712652681e-01,1.100582301756102943e+00
1.091958345533774022e+00,1.375938127968697522e+00
1.411948885442387169e+00,1.053463811053813259e+00
5.900374672277001187e-01,1.201962451114295005e+00
9.577080881933471845e-01,3.994206936146109665e-01
1.008840602792682395e+00,1.214906282733833720e+00
3.945877929628005543e-01,1.162677907352355433e+00
1.447786139765305347e+00,9.019987759674491512e-01
6.347723112700214276e-01,8.625872475026175046e-01
1.457301270742328070e+00,1.159795621936106746e+00
1.077208549518597014e+00,2.116511040269941357e-01
1.247374072860889971e+00,1.502199366409574521e+00
8.589298489126934166e-01,9.937101988354524185e-01
3.852346319433233579e-01,5.295055506166538306e-01
1.023260453789011315e+00,1.003912328746626725e+00
1.263117552179816139e+00,1.132683532847040819e+00
1.297287214246206188e+00,1.004370265393014661e+00
1.130309925505225577e+00,8.084122766677724892e-01
1.250945839361621070e+00,7.402871225973158831e-01
1.191819190466956613e+00,9.903987502772151341e-01
8.336107346751098213e-01,1.021837821770597010e+00
1.471340703190456400e+00,1.038264841341780542e+00
1.387619230461301312e+00,9.547180145429164932e-01
9.988634243607413810e-01,7.860570511041414798e-01
5.477988464149378123e-01,9.500215080649864197e-01
4.670867218485594830e-01,5.931943739076386279e-01
1.121668920217716581e+00,5.094258719411501879e-01
1.125140720463095656e+00,5.893654572780375744e-01
1.040503291469816238e+00,1.242561543405940938e+00
1.175598061579109510e+00,8.437010395268497165e-01
1.137517987760654048e+00,1.203325408305414124e+00
1.333717491652432585e+00,9.745929299444522353e-01
7.179933110407860086e-01,9.066523901954344211e-01
1.361212229751971536e+00,1.391947782921833632e+00
9.663091373936926187e-01,1.114534983955673741e+00
6.781494470734972246e-01,6.324952201686443454e-01
1.243783838474914250e+00,1.195380493343648709e+00
1.314093157807635803e+00,1.088380201380231505e+00
1.153462306340159893e+00,1.300804951975160106e+00
9.118862554036357704e-01,4.316053128745739875e-01
8.365878155375563452e-01,6.499578718817331513e-01
1.262843879998045704e+00,1.148124328835321561e+00
9.907547846385351686e-01,2.934138800669018887e-01
1.286483247108313410e+00,8.948166332072581275e-01
7.390745420025550683e-01,8.033111350588081345e-01
1.256195788047128836e+00,4.336959035815430852e-01
1.157161893544855991e+00,1.243003524603332632e+00
5.537532473814344991e-01,4.932132863898924247e-01
1.118743869863815243e+00,1.069012790369081145e+00
1.064817656168757898e+00,8.317410364679634904e-01
1.045358096698475459e+00,1.198453183420662427e+00
3.895517911381064513e-01,1.018118651368988381e+00
1.291176213094088476e+00,1.438792661519553873e+00
5.660888108112087647e-01,8.629912825862022796e-01
1.332277307388408216e+00,1.034185226163660376e+00
6.673198438870726612e-01,9.352544706128390617e-01
1.235881631694920157e+00,1.401840411442119905e+00
1.320580926506056851e+00,1.006876627378463729e+00
8.244661027401967157e-01,8.896118427840943310e-01
3.609487963778402198e-01,3.426937162375881529e-01
8.614618384903752757e-01,1.437565103768862818e+00
9.226615488652116781e-01,8.850613434191327844e-01
1.661473783218435640e+00,8.202716717968145943e-01
1.401420511293407944e+00,9.906125194427271019e-01
1.375290405252085790e+00,1.033857114898836249e+00
1.192978656172956065e+00,6.768204029708073666e-01
1.382061330793405984e+00,1.193907100974458624e+00
1.202979107160871530e+00,8.389608896678535377e-01
1.325756317626561875e+00,1.179901712611848508e+00
9.595461518142506252e-01,9.402459189965014508e-01
6.566172709425680543e-01,1.273604729436999428e+00
8.589343941159286455e-01,1.513229309014869406e+00
7.184323124190891141e-01,1.282157192260710676e+00
7.785242150945348438e-01,8.601763755987762439e-01
8.350166258592026658e-01,1.047500753938108486e+00
1.323770497732458695e+00,1.003874781861397336e+00
5.136589194073880593e-01,9.533589762780758647e-01
1.428333295767323374e+00,1.399239317199775012e+00
1.549207550157709834e+00,1.104942756876889920e+00
6.783244002164884323e-01,1.007387483279232887e+00
8.583280332893292730e-01,1.261279645521633297e+00
1.453547957842395988e+00,1.051999619399485164e+00
3.680818877439565040e-01,9.693752387342858823e-01
1.038640146549528964e+00,1.005096477318413228e+00
1.007544806828557737e+00,4.507428088233177421e-01
1.064342071044089844e+00,7.859537067481613404e-01
1.209141833199433913e+00,1.468154626707763644e+00
1.507128386585088631e+00,1.277832524264167491e+00
1.371441974582298551e+00,1.106624483980264806e+00
1.147065560117929595e+00,6.854840687936161192e-01
9.563868171971796617e-01,1.087009852587203618e+00
1.233990497303989686e+00,1.118645421324298450e+00
1.351350951978036452e+00,1.036179342159192274e+00
7.577221799007475278e-01,1.701307516397177810e+00
7.187974478730655425e-01,8.529433956401836214e-01
9.130028847992146535e-01,5.662740705213855641e-01
2.625282440911284043e-01,4.601219930046988593e-01
1.188899143305484296e+00,1.371038432636907389e+00
8.676278131111917480e-01,8.631596965103511820e-01
9.853177131739437877e-01,1.318114901301896014e+00
8.061439527248471792e-01,6.815078804899216136e-01
1.588908184753685671e+00,8.270879707526456182e-01
1.082359435731604647e+00,3.348102940842367370e-01
1.267282128289647147e+00,1.272715082615464510e+00
1.109679097021251781e+00,1.490391448742271585e+00
1.170321697507425762e+00,9.500948036560717957e-01
9.892065302024917184e-01,1.060312243088236572e+00
1.081316445387844771e+00,1.467412707529059945e+00
8.201768390625238103e-01,1.123427662100939362e+00
1.469207943138032268e+00,1.170958501482957104e+00
8.611363280463478764e-01,1.423742468195020150e+00
7.319647932563106973e-01,1.056185874971065308e+00
6.492486027107682300e-01,1.190808186676582059e+00
8.535115285896021087e-01,7.963209160147068921e-01
8.729327513000030292e-01,1.133486402706460394e+00
1.387784571640984010e+00,1.062082267806326863e+00
1.931727267789479230e-01,1.020203811742186994e+00
1.325806607888488031e+00,1.127701426433764809e+00
1.343947119566849757e+00,6.635781256066694000e-01
1.580235041820512221e+00,8.968717617240337114e-01
1.096320237439600609e+00,1.425038568188256916e+00
1.133290367867605175e+00,1.441571673795744246e+00
7.872789585434293302e-01,1.152658565778094113e+00
8.998525305513177530e-01,8.295461220791516821e-01
4.699872085370708774e-01,9.768747898386932471e-01
1.501228649120556646e+00,1.432371377152688696e+00
9.015607664115788955e-01,7.561368531330687759e-01
1.190043728661241085e+00,7.054560786681032258e-01
5.996697581142359512e-01,6.248298684706824480e-01
8.366709774415050926e-01,8.517472424932772679e-01
1.102956022227252530e+00,5.377717468702345460e-01
1.021598254064617572e+00,1.182842045719047386e+00
1.051391898071743825e+00,1.095327586051533908e+00
1.026328693181249418e+00,1.076443060400230856e+00
8.488585357833339229e-01,8.164688575018603789e-01
1.395064592189658503e+00,1.056990303683989163e+00
1.170286828576862170e+00,1.461254933863673555e+00
1.576433053581574262e+00,1.144506660331805925e+00
1.108466451640748307e+00,9.651582930100488511e-01
1.175455913976195088e+00,1.371360674210552411e+00
1.580827300763900878e+00,1.351704105610408657e+00
1.521460141563204527e+00,1.144302938926978985e+00
1.111958010763152815e+00,1.143909215883451846e+00
1.394087885382133019e+00,9.275515614509061146e-01
9.529473280764730880e-01,8.675947829119950994e-01
1.054010922133548522e+00,1.061285257425418349e+00
7.337035072761414201e-01,1.228149936355626082e+00
1.110678636503928951e+00,1.152353063987425763e+00
8.759418184521023942e-01,1.499066815820139009e+00
5.064280441386660447e-01,9.726615463278047713e-01
9.306529580841920168e-01,5.610171450815115701e-01
8.557052862701670648e-01,1.408056586306080771e+00
1.074265451664468074e+00,8.766273221692880702e-01
6.464141043182127788e-01,1.069612588783597884e+00
6.163106476417536950e-01,9.584795628256879141e-01
8.209339449684053269e-01,1.416957538732011468e+00
1.464508030296010510e+00,1.292589019637373937e+00
8.994150026564226019e-01,1.107482119505582618e+00
6.298914081995423686e-01,2.492528217180938199e-01
7.660043297191964085e-01,1.441828805475537267e+00
9.188618376956555478e-01,1.555975048902415558e+00
8.536564380831710430e-01,8.709573523492393221e-01
1.145355578111371342e+00,1.040987045543297684e+00
7.488815610585928262e-01,1.129424577209211522e+00
1.205892705497707107e+00,1.222952573630797568e+00
8.444791076078584924e-01,7.958687359776599468e-01
1.247293137887721892e+00,1.143426244365308264e+00
1.156334868281482464e+00,9.954296657288789207e-01
9.007197072029172746e-01,1.228546914532726575e+00
1.026144726274609065e+00,1.152161126856438012e+00
1.014375465410504606e+00,7.331784154033635925e-01
1.359325814870136595e+00,9.462345229046565942e-01
7.282128990890646136e-01,8.059053431216833818e-01
1.036536684870744907e+00,9.401694412756187447e-01
6.874683922513978862e-01,1.031236416740801243e+00
1.450597000099927092e+00,1.068324039528069758e+00
